Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-03-07,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.9237584,-0.9237584,-0.99523926,0.18370245,1.1618412,1.1618412,1.1496515,0.0068523004,289.09415,289.09415,288.688,2.2224314,14565986.0,14565986.0,14565062.0,29350440000.0,-4876973.5,-4876973.5,-4876667.5,52081525000.0
2019-03-08,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.7957001,-0.7957001,-0.83073425,0.20323317,0.75560665,0.75560665,0.74828243,0.020907816,289.8555,289.8555,289.68103,1.9604751,11793760.0,11793760.0,11745664.0,54438752000.0,-3469533.8,-3469533.8,-3482240.0,46340650000.0
2019-03-09,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,1.227733,1.227733,1.2808685,0.5375024,0.033105034,0.033105034,0.03401184,0.2511512,290.1629,290.1629,290.12573,4.714608,14531283.0,14531283.0,14551708.0,33055324000.0,-4645818.0,-4645818.0,-4636748.5,61712732000.0
2019-03-10,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,0.42229897,0.42229897,0.4908676,0.6566836,1.3368247,1.3368247,1.3064117,0.041459683,291.20297,291.20297,291.0708,3.103125,14996778.0,14996778.0,14966916.0,31795032000.0,-4956560.5,-4956560.5,-4980464.5,71663110000.0
2019-03-11,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,0.7469744,0.7469744,0.8143921,0.9819289,0.6984873,0.6984873,0.6346445,0.1377864,289.83566,289.83566,289.73438,3.7640195,13373470.0,13373470.0,13412188.0,22022523000.0,-4248057.5,-4248057.5,-4253305.0,98564250000.0
2019-03-12,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,0.9042075,0.9042075,0.90089417,0.08069868,-2.3822773,-2.3822773,-2.3386812,0.052584868,276.19827,276.19827,275.96362,3.0542047,6471303.0,6471303.0,6455058.0,24023351000.0,-2262725.8,-2262725.8,-2223418.5,81324490000.0
2019-03-13,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-1.0653843,-1.0653843,-1.0925188,0.08418967,1.4628633,1.4628633,1.4428787,0.0904408,282.3431,282.3431,282.2096,1.8054122,13279297.0,13279297.0,13492640.0,255265720000.0,-4494048.5,-4494048.5,-4475731.0,18741002000.0
2019-03-14,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.99289596,-0.99289596,-0.9646454,0.034148518,-0.05722264,-0.05722264,-0.10517883,0.17218152,278.64917,278.64917,278.6194,3.0523257,6846502.5,6846502.5,6817190.5,82562830000.0,-2198474.5,-2198474.5,-2176904.8,64179380000.0
2019-03-15,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,0.82785785,0.82785785,0.84086704,0.046684325,-2.3300078,-2.3300078,-2.3097267,0.013788507,283.90778,283.90778,283.87732,5.427566,13445152.0,13445152.0,13381585.0,189073870000.0,-4016227.2,-4016227.2,-3968787.5,148381480000.0
2019-03-16,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,1.2431513,1.2431513,1.4554663,0.75204843,-0.20153372,-0.20153372,-0.25234985,0.1611172,289.76123,289.76123,289.7036,4.440364,15446118.0,15446118.0,15477388.0,35967345000.0,-4769184.5,-4769184.5,-4760934.0,72859320000.0
2019-03-17,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.65636337,-0.65636337,-0.6967163,0.36652282,0.33101898,0.33101898,0.26628685,0.22534816,292.33557,292.33557,291.8894,2.6529791,16156416.0,16156416.0,16166037.0,39197490000.0,-5002304.0,-5002304.0,-5000332.0,56504250000.0
2019-03-18,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-1.5207694,-1.5207694,-1.583252,0.028360693,1.4513329,1.4513329,1.444026,0.008159866,290.1073,290.1073,289.7694,1.9607922,16377866.0,16377866.0,16416486.0,47034503000.0,-4994697.5,-4994697.5,-4990331.0,52065927000.0
2019-03-19,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.62826496,-0.62826496,-0.6621046,0.12077737,-0.21511377,-0.21511377,-0.2801075,0.53142613,290.31912,290.31912,290.23657,2.8033068,15666096.0,15666096.0,15676776.0,53965780000.0,-4402520.0,-4402520.0,-4353910.5,71916630000.0
2019-03-20,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-1.1588658,-1.1588658,-1.1730957,0.0712239,0.09249224,0.09249224,0.07862854,0.57280165,288.60355,288.60355,288.5686,3.615732,15946639.0,15946639.0,15915520.0,126114590000.0,-4840547.0,-4840547.0,-4830615.5,64533623000.0
2019-03-21,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-1.2789917,-1.2789917,-1.2808228,0.0024616462,0.1339629,0.1339629,0.07620621,0.40144756,286.91953,286.91953,286.9016,2.9168012,10341067.0,10341067.0,10453617.0,304835820000.0,-2226675.5,-2226675.5,-2187891.2,96511740000.0
2019-03-22,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-1.0494167,-1.0494167,-1.0664368,0.059921574,-0.2734593,-0.2734593,-0.40682983,0.7427515,287.32904,287.32904,287.2699,3.365894,13459855.0,13459855.0,13326524.0,334545600000.0,-3563927.2,-3563927.2,-3615478.0,52622480000.0
2019-03-23,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.59170926,-0.59170926,-0.6044569,0.09647102,-0.9970289,-0.9970289,-1.0944061,0.58219945,289.5203,289.5203,289.45898,3.6452343,17027378.0,17027378.0,16990576.0,73600400000.0,-5170269.5,-5170269.5,-5154543.0,63248937000.0
2019-03-24,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.4575863,-0.4575863,-0.46552086,0.11306153,-0.17884827,-0.17884827,-0.35536194,1.0503801,289.39505,289.39505,289.04187,2.3316274,16744850.0,16744850.0,16676388.0,135394796000.0,-4817399.5,-4817399.5,-4799014.5,56169685000.0
2019-03-25,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,-0.88685226,-0.88685226,-0.95386887,0.48368767,0.7770037,0.7770037,0.8175659,0.13311455,289.71857,289.71857,289.609,2.2280095,16686610.0,16686610.0,16568726.0,95943500000.0,-5018457.0,-5018457.0,-5006214.0,45756260000.0
2019-03-26,ΔΗΜΟΣ ΑΛΜΩΠΙΑΣ,0.27191803,0.27191803,0.30318546,0.06715196,-2.6002061,-2.6002061,-2.5850697,0.06366305,286.6135,286.6135,286.68408,5.043283,14157854.0,14157854.0,14184304.0,28431591000.0,-3964065.8,-3964065.8,-3944820.0,68314200000.0
